parDraw,param,stage,exposure,val,exposureNum
504,growStipe,canopy,NA,70.13309642409182,NA
504,growFrond,recruits,NA,0.15886650542615413,NA
504,growFrond,subcanopy,NA,0.1786302437129819,NA
504,growFrond,canopy,NA,0.3358347325108742,NA
504,loss,NA,NA,0.34351508871881464,NA
504,densityEffShape,NA,NA,0.7946867372374982,NA
505,growStipe,recruits,NA,201.4296488815574,NA
505,growStipe,subcanopy,NA,220.0006447572688,NA
505,growStipe,canopy,NA,52.9793904254004,NA
505,growFrond,recruits,NA,0.15613242822450307,NA
505,growFrond,subcanopy,NA,0.19988535746096442,NA
505,growFrond,canopy,NA,0.46189056321277555,NA
505,loss,NA,NA,0.37093464733389414,NA
505,densityEffShape,NA,NA,0.5503832853864878,NA
506,growStipe,recruits,NA,200.6804092305412,NA
506,growStipe,subcanopy,NA,167.46072138641674,NA
506,growStipe,canopy,NA,61.59197535193791,NA
506,growFrond,recruits,NA,0.17885315182620198,NA
506,growFrond,subcanopy,NA,0.2058430377961805,NA
506,growFrond,canopy,NA,0.4514066726249297,NA
506,loss,NA,NA,0.1498818552969241,NA
506,densityEffShape,NA,NA,0.9384716697968543,NA
507,growStipe,recruits,NA,205.40717630897154,NA
507,growStipe,subcanopy,NA,209.12618798974682,NA
507,growStipe,canopy,NA,49.88998695660397,NA
507,growFrond,recruits,NA,0.15956039626393376,NA
507,growFrond,subcanopy,NA,0.21692370082442192,NA
507,growFrond,canopy,NA,0.37720004302905696,NA
507,loss,NA,NA,0.39703118050259456,NA
507,densityEffShape,NA,NA,1.2059107306413352,NA
508,growStipe,recruits,NA,157.15246354063908,NA
508,growStipe,subcanopy,NA,166.7472166719889,NA
508,growStipe,canopy,NA,61.39169112599417,NA
508,growFrond,recruits,NA,0.16465179522625553,NA
508,growFrond,subcanopy,NA,0.2792034276449541,NA
508,growFrond,canopy,NA,0.34185337793826326,NA
508,loss,NA,NA,0.06504780286156042,NA
508,densityEffShape,NA,NA,1.1645440722350031,NA
509,growStipe,recruits,NA,177.45102612908565,NA
509,growStipe,subcanopy,NA,191.37987265472898,NA
509,growStipe,canopy,NA,72.40231503312617,NA
509,growFrond,recruits,NA,0.15501404982734293,NA
509,growFrond,subcanopy,NA,0.27771015536131305,NA
509,growFrond,canopy,NA,0.38528874426761145,NA
509,loss,NA,NA,0.27257671550293855,NA
509,densityEffShape,NA,NA,0.9754382425453514,NA
510,growStipe,recruits,NA,196.77761229428475,NA
510,growStipe,subcanopy,NA,215.83576871966164,NA
510,growStipe,canopy,NA,60.23299908530339,NA
510,growFrond,recruits,NA,0.14951900478683758,NA
510,growFrond,subcanopy,NA,0.24612833595533917,NA
510,growFrond,canopy,NA,0.45679443935301645,NA
510,loss,NA,NA,0.2617010506597371,NA
510,densityEffShape,NA,NA,1.154863694217056,NA
511,growStipe,recruits,NA,230.90845187787824,NA
511,growStipe,subcanopy,NA,166.2465927752994,NA
511,growStipe,canopy,NA,56.560551259191584,NA
511,growFrond,recruits,NA,0.17478885514298922,NA
511,growFrond,subcanopy,NA,0.19968081000176396,NA
511,growFrond,canopy,NA,0.34690596785269723,NA
511,loss,NA,NA,0.21403625965024514,NA
511,densityEffShape,NA,NA,0.623037033714354,NA
512,growStipe,recruits,NA,163.15190093259483,NA
512,growStipe,subcanopy,NA,206.81172737589077,NA
512,growStipe,canopy,NA,59.02266088229953,NA
512,growFrond,recruits,NA,0.15730882726432918,NA
512,growFrond,subcanopy,NA,0.2249764125557962,NA
512,growFrond,canopy,NA,0.40568209711785685,NA
512,loss,NA,NA,0.26187104592261645,NA
512,densityEffShape,NA,NA,1.1222807965241373,NA
513,growStipe,recruits,NA,195.0810204760037,NA
513,growStipe,subcanopy,NA,228.3638736102667,NA
513,growStipe,canopy,NA,64.97782716096667,NA
513,growFrond,recruits,NA,0.199779817798275,NA
513,growFrond,subcanopy,NA,0.28457616431080707,NA
513,growFrond,canopy,NA,0.426343425344361,NA
513,loss,NA,NA,0.2702738379936841,NA
513,densityEffShape,NA,NA,1.0557230825070292,NA
514,growStipe,recruits,NA,213.63468799493103,NA
514,growStipe,subcanopy,NA,162.0202171002491,NA
514,growStipe,canopy,NA,57.01146799548915,NA
514,growFrond,recruits,NA,0.1918959005893538,NA
514,growFrond,subcanopy,NA,0.25032422592447484,NA
514,growFrond,canopy,NA,0.34990123354834024,NA
514,loss,NA,NA,0.30159059259416854,NA
514,densityEffShape,NA,NA,1.3629924328997731,NA
515,growStipe,recruits,NA,225.61383431702674,NA
515,growStipe,subcanopy,NA,171.10586298677526,NA
515,growStipe,canopy,NA,59.18795461930952,NA
515,growFrond,recruits,NA,0.15293421154741077,NA
515,growFrond,subcanopy,NA,0.16805970868622344,NA
515,growFrond,canopy,NA,0.4097774668281391,NA
515,loss,NA,NA,0.18846187470098852,NA
515,densityEffShape,NA,NA,1.4781569009646773,NA
516,growStipe,recruits,NA,170.30837895945416,NA
516,growStipe,subcanopy,NA,184.2190998229869,NA
516,growStipe,canopy,NA,42.7914996069705,NA
516,growFrond,recruits,NA,0.20216331181182937,NA
516,growFrond,subcanopy,NA,0.25823509420493485,NA
516,growFrond,canopy,NA,0.4213377343067765,NA
516,loss,NA,NA,0.21157042559783468,NA
516,densityEffShape,NA,NA,1.3862741163466126,NA
517,growStipe,recruits,NA,221.28499873298287,NA
517,growStipe,subcanopy,NA,192.18775467242983,NA
517,growStipe,canopy,NA,54.51391672672536,NA
517,growFrond,recruits,NA,0.19900786146625832,NA
517,growFrond,subcanopy,NA,0.22707495096774455,NA
517,growFrond,canopy,NA,0.44579947778333096,NA
517,loss,NA,NA,0.4733985087994591,NA
517,densityEffShape,NA,NA,1.1091895785648376,NA
518,growStipe,recruits,NA,173.16734327365205,NA
518,growStipe,subcanopy,NA,184.09776983256802,NA
518,growStipe,canopy,NA,45.09073678200041,NA
518,growFrond,recruits,NA,0.1697781833040957,NA
518,growFrond,subcanopy,NA,0.22392811967477502,NA
518,growFrond,canopy,NA,0.44824687707056854,NA
518,loss,NA,NA,0.26745984732511896,NA
518,densityEffShape,NA,NA,1.1876619094982743,NA
519,growStipe,recruits,NA,221.88653576245088,NA
519,growStipe,subcanopy,NA,219.5097378236909,NA
519,growStipe,canopy,NA,51.57445640700182,NA
519,growFrond,recruits,NA,0.16653068403953913,NA
519,growFrond,subcanopy,NA,0.21419323989903447,NA
519,growFrond,canopy,NA,0.360647656635413,NA
519,loss,NA,NA,0.33695978403918203,NA
519,densityEffShape,NA,NA,1.2105703698471189,NA
520,growStipe,recruits,NA,199.47841764901972,NA
520,growStipe,subcanopy,NA,168.4803510932871,NA
520,growStipe,canopy,NA,59.56806233794885,NA
520,growFrond,recruits,NA,0.15726928230317191,NA
520,growFrond,subcanopy,NA,0.2532182016283213,NA
520,growFrond,canopy,NA,0.3731488680365901,NA
520,loss,NA,NA,0.4076847877134179,NA
520,densityEffShape,NA,NA,1.2812193410936743,NA
521,growStipe,recruits,NA,166.0986265667496,NA
521,growStipe,subcanopy,NA,227.67405336913055,NA
521,growStipe,canopy,NA,43.573888598258996,NA
521,growFrond,recruits,NA,0.1498397500932919,NA
521,growFrond,subcanopy,NA,0.22910989961669037,NA
521,growFrond,canopy,NA,0.3690437878963978,NA
521,loss,NA,NA,0.41330201932420163,NA
521,densityEffShape,NA,NA,0.8048117812722921,NA
522,growStipe,recruits,NA,206.33405842067583,NA
522,growStipe,subcanopy,NA,215.40469587074188,NA
522,growStipe,canopy,NA,43.29833778653458,NA
522,growFrond,recruits,NA,0.1566025160981522,NA
522,growFrond,subcanopy,NA,0.29449494843441326,NA
522,growFrond,canopy,NA,0.3707677431952549,NA
522,loss,NA,NA,0.25907565853754866,NA
522,densityEffShape,NA,NA,0.6631513230968267,NA
523,growStipe,recruits,NA,204.11796457573354,NA
523,growStipe,subcanopy,NA,217.90049039947735,NA
523,growStipe,canopy,NA,60.6569747446442,NA
523,growFrond,recruits,NA,0.14972435865394315,NA
523,growFrond,subcanopy,NA,0.17626712839984968,NA
523,growFrond,canopy,NA,0.46263520404674274,NA
523,loss,NA,NA,0.20339872638167364,NA
523,densityEffShape,NA,NA,1.1219480417203158,NA
524,growStipe,recruits,NA,192.14647613921622,NA
524,growStipe,subcanopy,NA,198.04409624914874,NA
524,growStipe,canopy,NA,54.186861031179916,NA
524,growFrond,recruits,NA,0.15042902968497884,NA
524,growFrond,subcanopy,NA,0.2761690248949683,NA
524,growFrond,canopy,NA,0.42408733738770155,NA
524,loss,NA,NA,0.2494706407989701,NA
524,densityEffShape,NA,NA,0.7441726203542203,NA
525,growStipe,recruits,NA,228.68510913729432,NA
525,growStipe,subcanopy,NA,181.13247484447714,NA
525,growStipe,canopy,NA,47.901546861791104,NA
525,growFrond,recruits,NA,0.1901156159982446,NA
525,growFrond,subcanopy,NA,0.2590200919125023,NA
525,growFrond,canopy,NA,0.45946838366442844,NA
525,loss,NA,NA,0.15468278477388317,NA
525,densityEffShape,NA,NA,1.4797036508098245,NA
526,growStipe,recruits,NA,203.83206847198488,NA
526,growStipe,subcanopy,NA,200.83479921778664,NA
526,growStipe,canopy,NA,44.65291384664206,NA
526,growFrond,recruits,NA,0.18373637031487108,NA
526,growFrond,subcanopy,NA,0.21722127351036544,NA
526,growFrond,canopy,NA,0.37718436954903056,NA
526,loss,NA,NA,0.15217520465859175,NA
526,densityEffShape,NA,NA,0.584299337817356,NA
527,growStipe,recruits,NA,220.8079116722205,NA
527,growStipe,subcanopy,NA,215.063564384186,NA
527,growStipe,canopy,NA,50.94140174601586,NA
527,growFrond,recruits,NA,0.16034907156270697,NA
527,growFrond,subcanopy,NA,0.2113266983258098,NA
527,growFrond,canopy,NA,0.41788486468945774,NA
527,loss,NA,NA,0.08170240030667139,NA
527,densityEffShape,NA,NA,1.086740749888122,NA
528,growStipe,recruits,NA,186.98219389041623,NA
528,growStipe,subcanopy,NA,204.77005975631874,NA
528,growStipe,canopy,NA,43.245369366300054,NA
528,growFrond,recruits,NA,0.16986244634209963,NA
528,growFrond,subcanopy,NA,0.26002761456425505,NA
528,growFrond,canopy,NA,0.35935837468335596,NA
528,loss,NA,NA,0.39021616267619974,NA
528,densityEffShape,NA,NA,1.153416353976354,NA
529,growStipe,recruits,NA,224.0981911963126,NA
529,growStipe,subcanopy,NA,229.00490614170081,NA
529,growStipe,canopy,NA,44.632659451225145,NA
529,growFrond,recruits,NA,0.14961824514458574,NA
529,growFrond,subcanopy,NA,0.1648314931102199,NA
529,growFrond,canopy,NA,0.4513541079944805,NA
529,loss,NA,NA,0.3476934231043851,NA
529,densityEffShape,NA,NA,0.7281650227960199,NA
530,growStipe,recruits,NA,199.59474354069727,NA
530,growStipe,subcanopy,NA,180.60631182835772,NA
530,growStipe,canopy,NA,57.035743745886684,NA
530,growFrond,recruits,NA,0.15092954990991003,NA
530,growFrond,subcanopy,NA,0.22736233733761357,NA
530,growFrond,canopy,NA,0.44434067354382384,NA
530,loss,NA,NA,0.1557130207599593,NA
530,densityEffShape,NA,NA,1.2152424440719187,NA
531,growStipe,recruits,NA,230.8593890462169,NA
531,growStipe,subcanopy,NA,225.23957755558263,NA
531,growStipe,canopy,NA,56.98100065485939,NA
531,growFrond,recruits,NA,0.20422035915487755,NA
531,growFrond,subcanopy,NA,0.18627017312989191,NA
531,growFrond,canopy,NA,0.3862992316840214,NA
531,loss,NA,NA,0.4849531422698775,NA
531,densityEffShape,NA,NA,0.8160228074993938,NA
532,growStipe,recruits,NA,228.8054399804817,NA
532,growStipe,subcanopy,NA,175.5234716362653,NA
532,growStipe,canopy,NA,69.88464285012091,NA
532,growFrond,recruits,NA,0.205854477839511,NA
532,growFrond,subcanopy,NA,0.2694019676311661,NA
532,growFrond,canopy,NA,0.4227196980965785,NA
532,loss,NA,NA,0.3334761141401814,NA
532,densityEffShape,NA,NA,1.4065951427910477,NA
533,growStipe,recruits,NA,215.66771148939256,NA
533,growStipe,subcanopy,NA,201.9912424533888,NA
533,growStipe,canopy,NA,72.34812041208967,NA
533,growFrond,recruits,NA,0.18558532560269658,NA
533,growFrond,subcanopy,NA,0.23639527859202825,NA
533,growFrond,canopy,NA,0.401267832816354,NA
533,loss,NA,NA,0.2094166935594035,NA
533,densityEffShape,NA,NA,0.8983852723613381,NA
534,growStipe,recruits,NA,229.91070935286325,NA
534,growStipe,subcanopy,NA,193.920560946952,NA
534,growStipe,canopy,NA,65.64324694365993,NA
534,growFrond,recruits,NA,0.17044676239541476,NA
534,growFrond,subcanopy,NA,0.2697788383374728,NA
534,growFrond,canopy,NA,0.38125665818366483,NA
534,loss,NA,NA,0.42767872118139316,NA
534,densityEffShape,NA,NA,0.8992954681161791,NA
535,growStipe,recruits,NA,191.48660385470149,NA
535,growStipe,subcanopy,NA,228.97465106042046,NA
535,growStipe,canopy,NA,52.20944503229093,NA
535,growFrond,recruits,NA,0.15536498863603776,NA
535,growFrond,subcanopy,NA,0.252516520723596,NA
535,growFrond,canopy,NA,0.34534461305142933,NA
535,loss,NA,NA,0.33734618319865395,NA
535,densityEffShape,NA,NA,1.0857853486668319,NA
536,growStipe,recruits,NA,163.92193587918769,NA
536,growStipe,subcanopy,NA,224.2710400492113,NA
536,growStipe,canopy,NA,44.865031113300105,NA
536,growFrond,recruits,NA,0.18342703799190674,NA
536,growFrond,subcanopy,NA,0.2458324497580523,NA
536,growFrond,canopy,NA,0.4402230383749813,NA
536,loss,NA,NA,0.38811582984503656,NA
536,densityEffShape,NA,NA,0.8821093563456088,NA
537,growStipe,recruits,NA,228.42195811324643,NA
537,growStipe,subcanopy,NA,200.64636717657797,NA
537,growStipe,canopy,NA,42.55990340258554,NA
537,growFrond,recruits,NA,0.15653181026940075,NA
537,growFrond,subcanopy,NA,0.22871523919481668,NA
537,growFrond,canopy,NA,0.4284355087257696,NA
537,loss,NA,NA,0.09053947665342446,NA
537,densityEffShape,NA,NA,1.3645992444362491,NA
538,growStipe,recruits,NA,218.79296094909319,NA
538,growStipe,subcanopy,NA,218.39778679360052,NA
538,growStipe,canopy,NA,66.9711614200161,NA
538,growFrond,recruits,NA,0.2056613478991886,NA
538,growFrond,subcanopy,NA,0.2640119125737911,NA
538,growFrond,canopy,NA,0.3589421103725306,NA
538,loss,NA,NA,0.16174115605415199,NA
538,densityEffShape,NA,NA,1.273918200749904,NA
539,growStipe,recruits,NA,217.19123562915078,NA
539,growStipe,subcanopy,NA,217.50051880690032,NA
539,growStipe,canopy,NA,52.94299520928394,NA
539,growFrond,recruits,NA,0.16146371638231963,NA
539,growFrond,subcanopy,NA,0.1652860510641604,NA
539,growFrond,canopy,NA,0.3636838457651109,NA
539,loss,NA,NA,0.12486551549579564,NA
539,densityEffShape,NA,NA,0.6642325199209154,NA
540,growStipe,recruits,NA,216.14573056310314,NA
540,growStipe,subcanopy,NA,228.9839807488922,NA
540,growStipe,canopy,NA,56.54998488413548,NA
540,growFrond,recruits,NA,0.15786010278034676,NA
540,growFrond,subcanopy,NA,0.2624500875153626,NA
540,growFrond,canopy,NA,0.3492906974622073,NA
540,loss,NA,NA,0.4711463051325412,NA
540,densityEffShape,NA,NA,1.37305354536511,NA
541,growStipe,recruits,NA,223.28797568378832,NA
541,growStipe,subcanopy,NA,172.74183527249207,NA
541,growStipe,canopy,NA,62.42461757390451,NA
541,growFrond,recruits,NA,0.15840883331533606,NA
541,growFrond,subcanopy,NA,0.21746380467026483,NA
541,growFrond,canopy,NA,0.3648249825440561,NA
541,loss,NA,NA,0.35739430215710344,NA
541,densityEffShape,NA,NA,1.411275435006246,NA
542,growStipe,recruits,NA,157.19504894837283,NA
542,growStipe,subcanopy,NA,170.70908938165056,NA
542,growStipe,canopy,NA,73.18748930556669,NA
542,growFrond,recruits,NA,0.17797883819826127,NA
542,growFrond,subcanopy,NA,0.20409304646501628,NA
542,growFrond,canopy,NA,0.3857851383260015,NA
542,loss,NA,NA,0.2688293722784987,NA
542,densityEffShape,NA,NA,1.4955314570106566,NA
543,growStipe,recruits,NA,169.64885904471527,NA
543,growStipe,subcanopy,NA,163.0944647879805,NA
543,growStipe,canopy,NA,58.51221483531866,NA
543,growFrond,recruits,NA,0.15548184307203877,NA
543,growFrond,subcanopy,NA,0.2805519129830004,NA
543,growFrond,canopy,NA,0.4134086385621185,NA
543,loss,NA,NA,0.14298240441023202,NA
543,densityEffShape,NA,NA,1.2369968290440738,NA
544,growStipe,recruits,NA,180.5770475185352,NA
544,growStipe,subcanopy,NA,172.5075204915434,NA
544,growStipe,canopy,NA,57.03037889333927,NA
544,growFrond,recruits,NA,0.1742492929369788,NA
544,growFrond,subcanopy,NA,0.1816209061928323,NA
544,growFrond,canopy,NA,0.3755937156458389,NA
544,loss,NA,NA,0.16275130372880653,NA
544,densityEffShape,NA,NA,0.5258289170451462,NA
545,growStipe,recruits,NA,180.01405211802452,NA
545,growStipe,subcanopy,NA,202.1286942123998,NA
545,growStipe,canopy,NA,51.868018353727905,NA
545,growFrond,recruits,NA,0.19956375263272041,NA
545,growFrond,subcanopy,NA,0.27906823159632915,NA
545,growFrond,canopy,NA,0.3374463709871289,NA
545,loss,NA,NA,0.44448393526499097,NA
545,densityEffShape,NA,NA,1.4044987889938056,NA
546,growStipe,recruits,NA,173.13030147999146,NA
546,growStipe,subcanopy,NA,205.2640190613123,NA
546,growStipe,canopy,NA,71.92234384835159,NA
546,growFrond,recruits,NA,0.15603959731860892,NA
546,growFrond,subcanopy,NA,0.20582447346714774,NA
546,growFrond,canopy,NA,0.36911001446440184,NA
546,loss,NA,NA,0.22177433665264376,NA
546,densityEffShape,NA,NA,1.1116172668989748,NA
547,growStipe,recruits,NA,199.6379992120477,NA
547,growStipe,subcanopy,NA,226.420322745315,NA
547,growStipe,canopy,NA,60.96994228989625,NA
547,growFrond,recruits,NA,0.18102315583184111,NA
547,growFrond,subcanopy,NA,0.2664339283405751,NA
547,growFrond,canopy,NA,0.39719837907073274,NA
547,loss,NA,NA,0.05332635250487038,NA
547,densityEffShape,NA,NA,1.4569682145956904,NA
548,growStipe,recruits,NA,226.1004575411962,NA
548,growStipe,subcanopy,NA,176.75086478581136,NA
548,growStipe,canopy,NA,66.30383591339921,NA
548,growFrond,recruits,NA,0.18037055184901837,NA
548,growFrond,subcanopy,NA,0.23575966022910105,NA
548,growFrond,canopy,NA,0.4147267772805321,NA
548,loss,NA,NA,0.28034968347089495,NA
548,densityEffShape,NA,NA,1.0139757527504116,NA
549,growStipe,recruits,NA,215.5525486540394,NA
549,growStipe,subcanopy,NA,185.69201180810273,NA
549,growStipe,canopy,NA,70.21365171986152,NA
549,growFrond,recruits,NA,0.1812651493420967,NA
549,growFrond,subcanopy,NA,0.1789964784296673,NA
549,growFrond,canopy,NA,0.38996698673174246,NA
549,loss,NA,NA,0.38618016128703603,NA
549,densityEffShape,NA,NA,0.7319556968286633,NA
550,growStipe,recruits,NA,165.05402916733334,NA
550,growStipe,subcanopy,NA,221.1165962795392,NA
550,growStipe,canopy,NA,54.43510267592358,NA
550,growFrond,recruits,NA,0.1668403079554899,NA
550,growFrond,subcanopy,NA,0.2234601685463665,NA
550,growFrond,canopy,NA,0.33105640866222963,NA
550,loss,NA,NA,0.3867723871926305,NA
550,densityEffShape,NA,NA,0.607410425785929,NA
551,growStipe,recruits,NA,168.42986212458922,NA
551,growStipe,subcanopy,NA,208.41699491260152,NA
551,growStipe,canopy,NA,52.99887649407207,NA
551,growFrond,recruits,NA,0.19342237384574967,NA
551,growFrond,subcanopy,NA,0.24525311910194397,NA
551,growFrond,canopy,NA,0.4219219610884759,NA
551,loss,NA,NA,0.2988246478416826,NA
551,densityEffShape,NA,NA,1.4421427932102233,NA
552,growStipe,recruits,NA,180.9169903493643,NA
552,growStipe,subcanopy,NA,219.48820212388148,NA
552,growStipe,canopy,NA,66.03014950288417,NA
552,growFrond,recruits,NA,0.16574866511709263,NA
552,growFrond,subcanopy,NA,0.20189095150104944,NA
552,growFrond,canopy,NA,0.3625906188564234,NA
552,loss,NA,NA,0.1894960823291152,NA
552,densityEffShape,NA,NA,1.1916512921452522,NA
553,growStipe,recruits,NA,197.0630096861054,NA
553,growStipe,subcanopy,NA,172.53821452804746,NA
553,growStipe,canopy,NA,51.01156488084179,NA
553,growFrond,recruits,NA,0.16239914513345158,NA
553,growFrond,subcanopy,NA,0.20818115770052323,NA
553,growFrond,canopy,NA,0.3767664637193849,NA
553,loss,NA,NA,0.24135467431606156,NA
553,densityEffShape,NA,NA,1.122426629299298,NA
554,growStipe,recruits,NA,173.0444222078429,NA
554,growStipe,subcanopy,NA,195.7664640911538,NA
554,growStipe,canopy,NA,41.56341761428817,NA
554,growFrond,recruits,NA,0.18398306693427258,NA
554,growFrond,subcanopy,NA,0.23571069704998004,NA
554,growFrond,canopy,NA,0.3455202185788102,NA
554,loss,NA,NA,0.38716258885728827,NA
554,densityEffShape,NA,NA,1.2245243624784052,NA
555,growStipe,recruits,NA,183.33157078413893,NA
555,growStipe,subcanopy,NA,166.96959084142367,NA
555,growStipe,canopy,NA,62.520156056937516,NA
555,growFrond,recruits,NA,0.1769087964114503,NA
555,growFrond,subcanopy,NA,0.24074138284874774,NA
555,growFrond,canopy,NA,0.40620221216763525,NA
555,loss,NA,NA,0.14959925750510591,NA
555,densityEffShape,NA,NA,0.8052084031514823,NA
556,growStipe,recruits,NA,216.93981651737812,NA
556,growStipe,subcanopy,NA,227.47101943173874,NA
556,growStipe,canopy,NA,66.73674699119941,NA
556,growFrond,recruits,NA,0.19085198121808844,NA
556,growFrond,subcanopy,NA,0.2739743216299777,NA
556,growFrond,canopy,NA,0.34045209706135104,NA
556,loss,NA,NA,0.2841638763997343,NA
556,densityEffShape,NA,NA,1.396721693687141,NA
557,growStipe,recruits,NA,160.54434440261406,NA
557,growStipe,subcanopy,NA,227.2748027150688,NA
557,growStipe,canopy,NA,65.07899953460799,NA
557,growFrond,recruits,NA,0.18395023257411108,NA
557,growFrond,subcanopy,NA,0.1864670556133941,NA
557,growFrond,canopy,NA,0.36479802738306216,NA
557,loss,NA,NA,0.05376501787346348,NA
